id,name,slug,parent_id,parent_name,count,depth
1989,HBA63B251B,hba63b251b,156,אביזרים וחלקי חילוף לתנורים בוש,3,2
2013,HBC84K553,hbc84k553,156,אביזרים וחלקי חילוף לתנורים בוש,0,2
482,HBE632RIL,hbe632ril,156,אביזרים וחלקי חילוף לתנורים בוש,4,2
1984,HBF113BR0Y,hbf113br0y,156,אביזרים וחלקי חילוף לתנורים בוש,8,2
1702,HBF114BR0Y,hbf114br0y,156,אביזרים וחלקי חילוף לתנורים בוש,2,2
453,HBG23B320Y,hbg23b320y,156,אביזרים וחלקי חילוף לתנורים בוש,10,2
455,HBG23B350Y,hbg23b350y,156,אביזרים וחלקי חילוף לתנורים בוש,11,2
458,HBG23B360Y,hbg23b360y,156,אביזרים וחלקי חילוף לתנורים בוש,11,2
438,HBG23B451Y,hbg23b451y,156,אביזרים וחלקי חילוף לתנורים בוש,13,2
460,HBG23B520J,hbg23b520j,156,אביזרים וחלקי חילוף לתנורים בוש,11,2
442,HBG23B560J,hbg23b560j,156,אביזרים וחלקי חילוף לתנורים בוש,11,2
462,HBG317AS0,hbg317as0,156,אביזרים וחלקי חילוף לתנורים בוש,9,2
448,HBG337BS0Y,hbg337bs0y,156,אביזרים וחלקי חילוף לתנורים בוש,10,2
464,HBG33B520Y,hbg33b520y,156,אביזרים וחלקי חילוף לתנורים בוש,11,2
441,HBG33B550Y,hbg33b550y,156,אביזרים וחלקי חילוף לתנורים בוש,12,2
466,HBG33B560Y,hbg33b560y,156,אביזרים וחלקי חילוף לתנורים בוש,11,2
461,HBG36B550J,hbg36b550j,156,אביזרים וחלקי חילוף לתנורים בוש,11,2
1998,HBG378AS0,hbg378as0,156,אביזרים וחלקי חילוף לתנורים בוש,8,2
1986,HBG513BS0Y,hbg513bs0y,156,אביזרים וחלקי חילוף לתנורים בוש,8,2
1729,HBG533BB0Y,hbg533bb0y,156,אביזרים וחלקי חילוף לתנורים בוש,11,2
1981,HBG533BS0Y,hbg533bs0y,156,אביזרים וחלקי חילוף לתנורים בוש,7,2
1987,HBG533BW0Y,hbg533bw0y,156,אביזרים וחלקי חילוף לתנורים בוש,7,2
2001,HBG537EB3Y,hbg537eb3y,156,אביזרים וחלקי חילוף לתנורים בוש,8,2
1995,HBG537ES3Y,hbg537es3y,156,אביזרים וחלקי חילוף לתנורים בוש,8,2
2016,HBG537ES4Y,hbg537es4y,156,אביזרים וחלקי חילוף לתנורים בוש,3,2
1988,HBG573BS0Y,hbg573bs0y,156,אביזרים וחלקי חילוף לתנורים בוש,8,2
1978,HBG578BB0Y,hbg578bb0y,156,אביזרים וחלקי חילוף לתנורים בוש,8,2
1982,HBG578BW0Y,hbg578bw0y,156,אביזרים וחלקי חילוף לתנורים בוש,7,2
1994,HBG578EB3,hbg578eb3,156,אביזרים וחלקי חילוף לתנורים בוש,8,2
1996,HBG578ES3,hbg578es3,156,אביזרים וחלקי חילוף לתנורים בוש,7,2
2010,HBG578EW3,hbg578ew3,156,אביזרים וחלקי חילוף לתנורים בוש,7,2
2002,HBG579EB3Y,hbg579eb3y,156,אביזרים וחלקי חילוף לתנורים בוש,7,2
354,HBG632BS1Y,hbg632bs1y,156,אביזרים וחלקי חילוף לתנורים בוש,14,2
355,HBG634BB1,hbg634bb1,156,אביזרים וחלקי חילוף לתנורים בוש,17,2
356,HBG634BS1,hbg634bs1,156,אביזרים וחלקי חילוף לתנורים בוש,16,2
357,HBG634BW1,hbg634bw1,156,אביזרים וחלקי חילוף לתנורים בוש,16,2
358,HBG635BB1,hbg635bb1,156,אביזרים וחלקי חילוף לתנורים בוש,16,2
647,HBG635BS1,hbg635bs1,156,אביזרים וחלקי חילוף לתנורים בוש,4,2
2003,HBG63B420F,hbg63b420f,156,אביזרים וחלקי חילוף לתנורים בוש,4,2
359,HBG6725S2,hbg6725s2,156,אביזרים וחלקי חילוף לתנורים בוש,16,2
360,HBG672BB1F,hbg672bb1f,156,אביזרים וחלקי חילוף לתנורים בוש,16,2
1701,HBG675BB1,hbg675bb1,156,אביזרים וחלקי חילוף לתנורים בוש,2,2
1980,HBG675BS1,hbg675bs1,156,אביזרים וחלקי חילוף לתנורים בוש,13,2
1985,HBG675BS2,hbg675bs2,156,אביזרים וחלקי חילוף לתנורים בוש,8,2
1983,HBG675BW1,hbg675bw1,156,אביזרים וחלקי חילוף לתנורים בוש,14,2
1979,HBG676ES1,hbg676es1,156,אביזרים וחלקי חילוף לתנורים בוש,13,2
1990,HBG7341B1,hbg7341b1,156,אביזרים וחלקי חילוף לתנורים בוש,12,2
2012,HBG7341W1,hbg7341w1,156,אביזרים וחלקי חילוף לתנורים בוש,0,2
2000,HBG73B550,hbg73b550,156,אביזרים וחלקי חילוף לתנורים בוש,5,2
1684,HBG7741B1,hbg7741b1,156,אביזרים וחלקי חילוף לתנורים בוש,4,2
1685,HBG7741W1,hbg7741w1,156,אביזרים וחלקי חילוף לתנורים בוש,4,2
1122,HBG934BB1,hbg934bb1,156,אביזרים וחלקי חילוף לתנורים בוש,7,2
1123,HBG974KB1,hbg974kb1,156,אביזרים וחלקי חילוף לתנורים בוש,5,2
1124,HBG976MB1,hbg976mb1,156,אביזרים וחלקי חילוף לתנורים בוש,8,2
1125,HBG978NB1,hbg978nb1,156,אביזרים וחלקי חילוף לתנורים בוש,11,2
1997,HBN231E2Y,hbn231e2y,156,אביזרים וחלקי חילוף לתנורים בוש,6,2
655,HBN330551,hbn330551,156,אביזרים וחלקי חילוף לתנורים בוש,9,2
653,HBN330561,hbn330561,156,אביזרים וחלקי חילוף לתנורים בוש,8,2
651,HBN331E8B,hbn331e8b,156,אביזרים וחלקי חילוף לתנורים בוש,6,2
643,HBN33L550,hbn33l550,156,אביזרים וחלקי חילוף לתנורים בוש,9,2
658,HBN33L551,hbn33l551,156,אביזרים וחלקי חילוף לתנורים בוש,9,2
644,HBN33R550,hbn33r550,156,אביזרים וחלקי חילוף לתנורים בוש,9,2
656,HBN33R551,hbn33r551,156,אביזרים וחלקי חילוף לתנורים בוש,9,2
648,HBN3551IL,hbn3551il,156,אביזרים וחלקי חילוף לתנורים בוש,5,2
641,HBN430250S,hbn430250s,156,אביזרים וחלקי חילוף לתנורים בוש,13,2
645,HBN4425EU,hbn4425eu,156,אביזרים וחלקי חילוף לתנורים בוש,8,2
646,HBN4455EU,hbn4455eu,156,אביזרים וחלקי חילוף לתנורים בוש,7,2
639,HBN9150GB,hbn9150gb,156,אביזרים וחלקי חילוף לתנורים בוש,4,2
650,HBR21B350J,hbr21b350j,156,אביזרים וחלקי חילוף לתנורים בוש,11,2
657,HBR33B550,hbr33b550,156,אביזרים וחלקי חילוף לתנורים בוש,11,2
642,HEN235Y,hen235y,156,אביזרים וחלקי חילוף לתנורים בוש,10,2
654,HEN334550,hen334550,156,אביזרים וחלקי חילוף לתנורים בוש,5,2
640,HEN730550,hen730550,156,אביזרים וחלקי חילוף לתנורים בוש,10,2
1126,HMG936AB1,hmg936ab1,156,אביזרים וחלקי חילוף לתנורים בוש,15,2
1127,HNG978QB1,hng978qb1,156,אביזרים וחלקי חילוף לתנורים בוש,18,2
659,HRA334EB1,hra334eb1,156,אביזרים וחלקי חילוף לתנורים בוש,15,2
2004,HRA5380B0,hra5380b0,156,אביזרים וחלקי חילוף לתנורים בוש,10,2
652,HSG7584B1,hsg7584b1,156,אביזרים וחלקי חילוף לתנורים בוש,17,2
1128,HSG958DB1,hsg958db1,156,אביזרים וחלקי חילוף לתנורים בוש,18,2
649,HVA531NS0,hva531ns0,156,אביזרים וחלקי חילוף לתנורים בוש,14,2
1623,TCG4104,tcg4104,156,אביזרים וחלקי חילוף לתנורים בוש,3,2
1624,TCG4215,tcg4215,156,אביזרים וחלקי חילוף לתנורים בוש,3,2
1693,VBC5580S0,vbc5580s0,156,אביזרים וחלקי חילוף לתנורים בוש,16,2
362,CF12450,cf12450,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,11,2
363,CF12550,cf12550,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,11,2
2071,CF1M21050Y,cf1m21050y,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,6,2
364,CF230250,cf230250,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,7,2
365,CF231250,cf231250,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,6,2
366,CF231250IL,cf231250il,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,7,2
367,CF231253IL,cf231253il,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,10,2
368,CF231254IL,cf231254il,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,10,2
369,CF232250,cf232250,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,5,2
370,CF232250IL,cf232250il,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,5,2
371,CF232253IL,cf232253il,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,10,2
372,CF232254IL,cf232254il,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,10,2
373,CF234750,cf234750,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,8,2
2072,CF234753,cf234753,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,5,2
374,CF23850,cf23850,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,6,2
375,CF26850,cf26850,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,6,2
2070,CF2M51050Y,cf2m51050y,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,5,2
376,CF3M60050,cf3m60050,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,8,2
1306,CF3M78050Y,cf3m78050y,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,3,2
377,CF431250IL,cf431250il,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,8,2
378,CF431350,cf431350,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,8,2
379,CF432250IL,cf432250il,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,8,2
380,CF432350,cf432350,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,8,2
381,CF43750IL,cf43750il,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,6,2
382,CF44720IL,cf44720il,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,6,2
383,CF44750,cf44750,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,6,2
2073,CF4M63020Y,cf4m63020y,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,6,2
2074,CF4M63070Y,cf4m63070y,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,6,2
1307,CF4M78020Y,cf4m78020y,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,3,2
1308,CF4M78060Y,cf4m78060y,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,3,2
2128,CF4M78062Y,cf4m78062y,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,9,2
1305,CF4M78070Y,cf4m78070y,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,3,2
1720,CF4M78072Y,cf4m78072y,157,אביזרים וחלקי חילוף לתנורים קונסטרוקטה,1,2
1957,CM585AGS0,cm585ags0,158,אביזרים וחלקי חילוף לתנורים סימנס,0,2
1969,CM585AMS0,cm585ams0,158,אביזרים וחלקי חילוף לתנורים סימנס,1,2
1696,CM585AMS0B,cm585ams0b,158,אביזרים וחלקי חילוף לתנורים סימנס,2,2
1697,CM585AMS0W,cm585ams0w,158,אביזרים וחלקי חילוף לתנורים סימנס,2,2
690,CM633GBS1,cm633gbs1,158,אביזרים וחלקי חילוף לתנורים סימנס,13,2
689,CM633GBW1,cm633gbw1,158,אביזרים וחלקי חילוף לתנורים סימנס,13,2
692,CM636GBS1,cm636gbs1,158,אביזרים וחלקי חילוף לתנורים סימנס,13,2
691,CM636GBW1,cm636gbw1,158,אביזרים וחלקי חילוף לתנורים סימנס,13,2
693,CM676G0S6,cm676g0s6,158,אביזרים וחלקי חילוף לתנורים סימנס,11,2
2127,CO565AGS0,co565ags0,158,אביזרים וחלקי חילוף לתנורים סימנס,1,2
1977,HB217GBB0,hb217gbb0,158,אביזרים וחלקי חילוף לתנורים סימנס,9,2
1962,HB234A0B0,hb234a0b0,158,אביזרים וחלקי חילוף לתנורים סימנס,5,2
1629,HB234AEB3,hb234aeb3,158,אביזרים וחלקי חילוף לתנורים סימנס,4,2
1964,HB237GEB3Y,hb237geb3y,158,אביזרים וחלקי חילוף לתנורים סימנס,8,2
384,HB23AB220S,hb23ab220s,158,אביזרים וחלקי חילוף לתנורים סימנס,9,2
385,HB23AB510S,hb23ab510s,158,אביזרים וחלקי חילוף לתנורים סימנס,11,2
386,HB23AB511Y,hb23ab511y,158,אביזרים וחלקי חילוף לתנורים סימנס,9,2
387,HB23AB512Y,hb23ab512y,158,אביזרים וחלקי חילוף לתנורים סימנס,10,2
388,HB23AB520E,hb23ab520e,158,אביזרים וחלקי חילוף לתנורים סימנס,9,2
389,HB23AB520S,hb23ab520s,158,אביזרים וחלקי חילוף לתנורים סימנס,9,2
390,HB23AB521Y,hb23ab521y,158,אביזרים וחלקי חילוף לתנורים סימנס,9,2
391,HB23AB541Y,hb23ab541y,158,אביזרים וחלקי חילוף לתנורים סימנס,9,2
392,HB23AT520,hb23at520,158,אביזרים וחלקי חילוף לתנורים סימנס,10,2
393,HB23R510J,hb23r510j,158,אביזרים וחלקי חילוף לתנורים סימנס,9,2
394,HB24024IL,hb24024il,158,אביזרים וחלקי חילוף לתנורים סימנס,6,2
395,HB24054IL,hb24054il,158,אביזרים וחלקי חילוף לתנורים סימנס,6,2
396,HB272ABB0,hb272abb0,158,אביזרים וחלקי חילוף לתנורים סימנס,9,2
397,HB28024,hb28024,158,אביזרים וחלקי חילוף לתנורים סימנס,7,2
398,HB28024IL,hb28024il,158,אביזרים וחלקי חילוף לתנורים סימנס,6,2
399,HB28054,hb28054,158,אביזרים וחלקי חילוף לתנורים סימנס,7,2
1971,HB314ABR0Y,hb314abr0y,158,אביזרים וחלקי חילוף לתנורים סימנס,10,2
400,HB317GAS0Y,hb317gas0y,158,אביזרים וחלקי חילוף לתנורים סימנס,12,2
1948,HB317GBS0Y,hb317gbs0y,158,אביזרים וחלקי חילוף לתנורים סימנס,8,2
1944,HB317GTS0,hb317gts0,158,אביזרים וחלקי חילוף לתנורים סימנס,9,2
401,HB320540,hb320540,158,אביזרים וחלקי חילוף לתנורים סימנס,9,2
402,HB32GB555,hb32gb555,158,אביזרים וחלקי חילוף לתנורים סימנס,9,2
403,HB33024,hb33024,158,אביזרים וחלקי חילוף לתנורים סימנס,8,2
404,HB330250,hb330250,158,אביזרים וחלקי חילוף לתנורים סימנס,9,2
405,HB33054,hb33054,158,אביזרים וחלקי חילוף לתנורים סימנס,9,2
406,HB330550,hb330550,158,אביזרים וחלקי חילוף לתנורים סימנס,9,2
407,HB330580,hb330580,158,אביזרים וחלקי חילוף לתנורים סימנס,7,2
408,HB330650,hb330650,158,אביזרים וחלקי חילוף לתנורים סימנס,10,2
409,HB33AB550,hb33ab550,158,אביזרים וחלקי חילוף לתנורים סימנס,10,2
410,HB33AB650,hb33ab650,158,אביזרים וחלקי חילוף לתנורים סימנס,10,2
